GNa_fast,GNa_late,Gto,GKr,GKs,GK1,GNaCa,GKb,PCa,INaK,PNab,PCab,GpCa,SERCA_total,RyR_total,Trans_total,Leak_total,KCaMK
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
0.807482449,1.560823826,0.336737207,0.924237171,0.501491017,1.407803608,1.799923343,1,1.658905012,0.675871993,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
1.554204881,1.642049959,0.59476647,0.889566443,0.229453292,0.667029248,1.314905746,1,1.241582796,0.3746585,1,1,1,1,1,1,1,1
